entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2023-12-08 10:41:00,2023-12-08 10:45:00,LONG,1113.8,1116.0,185000.00000000454,4
2023-12-08 10:46:00,2023-12-08 10:56:00,LONG,1116.0,1114.6,-175000.00000000908,10
2023-12-08 10:57:00,2023-12-08 11:04:00,LONG,1114.9,1113.9,-135000.0,7
2023-12-08 11:14:00,2023-12-08 11:20:00,SHORT,1113.9,1114.8,-124999.99999998635,6
2023-12-08 11:27:00,2023-12-08 11:28:00,SHORT,1113.6,1113.8,-55000.00000000455,1
2023-12-08 11:29:00,2023-12-08 13:03:00,SHORT,1113.6,1114.5,-125000.0000000091,5
2023-12-08 13:05:00,2023-12-08 13:16:00,LONG,1115.0,1117.0,165000.0,11
2023-12-08 13:17:00,2023-12-08 13:34:00,LONG,1116.8,1115.7,-144999.99999999092,17
2023-12-08 13:37:00,2023-12-08 14:03:00,LONG,1117.1,1115.2,-224999.99999998635,26
2023-12-08 14:12:00,2023-12-08 14:16:00,SHORT,1116.3,1113.7,224999.99999999092,4
2023-12-08 14:17:00,2023-12-08 14:21:00,SHORT,1115.3,1112.5,244999.99999999546,4
2023-12-08 14:22:00,2023-12-08 14:30:00,SHORT,1112.0,1115.0,-335000.0,8
2023-12-08 14:31:00,2023-12-08 14:40:00,SHORT,1115.1,1114.0,74999.9999999909,6
2023-12-11 09:19:00,2023-12-11 09:32:00,LONG,1116.4,1117.4,65000.0,13
2023-12-11 09:33:00,2023-12-11 09:36:00,LONG,1117.4,1116.6,-115000.00000001819,3
2023-12-11 09:37:00,2023-12-11 09:45:00,LONG,1116.7,1115.2,-185000.0,8
2023-12-11 09:53:00,2023-12-11 10:14:00,SHORT,1115.2,1115.7,-85000.0,21
2023-12-11 10:17:00,2023-12-11 10:25:00,SHORT,1114.8,1113.4,104999.99999998635,8
2023-12-11 10:26:00,2023-12-11 10:36:00,SHORT,1113.6,1114.5,-125000.0000000091,10
2023-12-11 10:37:00,2023-12-11 10:55:00,SHORT,1114.0,1112.9,74999.9999999909,18
2023-12-11 10:56:00,2023-12-11 11:04:00,SHORT,1113.0,1114.2,-155000.00000000454,8
2023-12-11 11:17:00,2023-12-11 11:25:00,SHORT,1113.9,1113.9,-35000.0,8
2023-12-11 13:09:00,2023-12-11 13:11:00,SHORT,1113.6,1114.7,-145000.00000001365,2
2023-12-11 13:12:00,2023-12-11 13:29:00,LONG,1114.8,1114.3,-85000.0,17
2023-12-11 13:33:00,2023-12-11 13:47:00,SHORT,1113.7,1114.6,-124999.99999998635,14
2023-12-11 13:48:00,2023-12-11 14:09:00,LONG,1115.3,1118.0,235000.00000000454,21
2023-12-11 14:10:00,2023-12-11 14:13:00,LONG,1118.8,1116.8,-235000.0,3
2023-12-11 14:14:00,2023-12-11 14:18:00,LONG,1117.8,1116.3,-185000.0,4
2023-12-11 14:19:00,2023-12-11 14:30:00,LONG,1116.5,1118.5,165000.0,11
2023-12-11 14:31:00,2023-12-11 14:41:00,LONG,1119.0,1118.0,-135000.0,5
2023-12-12 09:21:00,2023-12-12 09:27:00,LONG,1120.9,1120.5,-75000.0000000091,6
2023-12-12 09:35:00,2023-12-12 09:41:00,SHORT,1120.0,1118.8,85000.00000000454,6
2023-12-12 09:42:00,2023-12-12 10:17:00,SHORT,1119.0,1118.3,35000.00000000454,35
2023-12-12 10:18:00,2023-12-12 10:25:00,SHORT,1118.4,1118.9,-85000.0,7
2023-12-12 10:26:00,2023-12-12 10:36:00,SHORT,1118.7,1117.7,65000.0,10
2023-12-12 10:37:00,2023-12-12 10:45:00,SHORT,1118.0,1116.1,155000.00000000908,8
2023-12-12 10:46:00,2023-12-12 11:00:00,SHORT,1116.6,1115.5,74999.9999999909,14
2023-12-12 11:02:00,2023-12-12 11:17:00,SHORT,1114.4,1115.1,-104999.99999998181,15
2023-12-12 11:20:00,2023-12-12 11:25:00,SHORT,1113.8,1113.9,-45000.00000001364,5
2023-12-12 11:26:00,2023-12-12 11:27:00,SHORT,1114.0,1114.8,-114999.99999999546,1
2023-12-12 11:28:00,2023-12-12 11:29:00,SHORT,1114.5,1114.5,-35000.0,1
2023-12-12 11:30:00,2023-12-12 13:02:00,SHORT,1114.5,1115.2,-105000.00000000454,3
2023-12-12 13:32:00,2023-12-12 13:36:00,LONG,1116.8,1116.2,-94999.9999999909,4
2023-12-12 13:37:00,2023-12-12 13:47:00,LONG,1116.5,1117.7,85000.00000000454,10
2023-12-12 13:48:00,2023-12-12 13:53:00,LONG,1118.5,1117.6,-125000.0000000091,5
2023-12-12 13:54:00,2023-12-12 13:57:00,LONG,1117.8,1117.0,-114999.99999999546,3
2023-12-12 14:00:00,2023-12-12 14:11:00,SHORT,1116.1,1117.4,-165000.0000000182,11
2023-12-12 14:14:00,2023-12-12 14:17:00,LONG,1117.4,1116.2,-155000.00000000454,3
2023-12-13 09:36:00,2023-12-13 09:44:00,LONG,1122.5,1121.8,-105000.00000000454,8
2023-12-13 09:52:00,2023-12-13 09:57:00,SHORT,1121.5,1120.2,94999.99999999546,5
2023-12-13 10:01:00,2023-12-13 10:12:00,SHORT,1120.3,1119.2,74999.9999999909,11
2023-12-13 10:13:00,2023-12-13 10:18:00,SHORT,1119.8,1120.4,-95000.00000001365,5
2023-12-13 10:19:00,2023-12-13 10:36:00,SHORT,1120.3,1119.0,94999.99999999546,17
2023-12-13 10:37:00,2023-12-13 10:45:00,SHORT,1119.3,1118.2,74999.9999999909,8
2023-12-13 10:47:00,2023-12-13 10:56:00,SHORT,1118.2,1118.9,-105000.00000000454,9
2023-12-13 10:57:00,2023-12-13 11:03:00,SHORT,1118.7,1119.2,-85000.0,6
2023-12-13 11:19:00,2023-12-13 11:25:00,LONG,1119.1,1118.5,-94999.9999999909,6
2023-12-13 13:28:00,2023-12-13 13:59:00,SHORT,1115.5,1113.2,194999.99999999546,31
2023-12-13 14:00:00,2023-12-13 14:08:00,SHORT,1112.0,1114.1,-244999.99999999092,8
2023-12-13 14:09:00,2023-12-13 14:16:00,SHORT,1113.5,1109.9,324999.9999999909,7
2023-12-13 14:17:00,2023-12-13 14:40:00,SHORT,1110.3,1109.8,15000.0,23
2023-12-14 09:16:00,2023-12-14 09:21:00,LONG,1111.7,1110.9,-114999.99999999546,5
2023-12-14 09:25:00,2023-12-14 09:31:00,SHORT,1110.5,1109.5,65000.0,6
2023-12-14 09:34:00,2023-12-14 09:44:00,SHORT,1109.8,1110.5,-105000.00000000454,10
2023-12-14 10:04:00,2023-12-14 10:11:00,SHORT,1110.0,1108.7,94999.99999999546,7
2023-12-14 10:18:00,2023-12-14 10:26:00,SHORT,1108.2,1109.2,-135000.0,8
2023-12-14 10:27:00,2023-12-14 10:46:00,SHORT,1109.2,1108.3,55000.000000009095,19
2023-12-14 10:47:00,2023-12-14 10:57:00,SHORT,1108.6,1110.0,-175000.00000000908,10
2023-12-14 11:10:00,2023-12-14 11:14:00,LONG,1110.6,1111.8,85000.00000000454,4
2023-12-14 11:15:00,2023-12-14 11:25:00,LONG,1112.5,1112.4,-44999.999999990905,10
2023-12-14 11:26:00,2023-12-14 11:27:00,LONG,1112.3,1112.0,-64999.99999999545,1
2023-12-14 11:28:00,2023-12-14 11:29:00,LONG,1112.2,1112.1,-45000.00000001364,1
2023-12-14 13:00:00,2023-12-14 13:11:00,LONG,1112.1,1111.6,-85000.0,11
2023-12-14 13:31:00,2023-12-14 13:32:00,SHORT,1110.8,1111.8,-135000.0,1
2023-12-14 13:33:00,2023-12-14 13:38:00,SHORT,1111.5,1112.4,-125000.0000000091,5
2023-12-14 13:42:00,2023-12-14 13:51:00,LONG,1111.8,1110.5,-164999.99999999546,9
2023-12-14 13:52:00,2023-12-14 13:54:00,SHORT,1110.0,1111.2,-155000.00000000454,2
2023-12-14 13:55:00,2023-12-14 14:00:00,SHORT,1110.4,1108.2,185000.00000000454,5
2023-12-14 14:01:00,2023-12-14 14:08:00,SHORT,1108.6,1110.4,-215000.0000000182,7
2023-12-14 14:09:00,2023-12-14 14:15:00,SHORT,1110.6,1107.5,274999.9999999909,6
2023-12-14 14:16:00,2023-12-14 14:22:00,SHORT,1108.5,1105.5,265000.0,6
2023-12-14 14:26:00,2023-12-14 14:41:00,SHORT,1106.7,1107.9,-155000.00000000454,12
2023-12-15 09:08:00,2023-12-15 09:25:00,SHORT,1105.6,1104.6,65000.0,17
2023-12-15 09:26:00,2023-12-15 09:35:00,SHORT,1104.6,1105.4,-115000.00000001819,9
2023-12-15 09:36:00,2023-12-15 09:42:00,SHORT,1105.4,1106.5,-144999.99999999092,6
2023-12-15 09:46:00,2023-12-15 10:02:00,LONG,1105.9,1106.7,44999.99999999546,16
2023-12-15 10:03:00,2023-12-15 10:06:00,LONG,1106.4,1105.9,-85000.0,3
2023-12-15 10:07:00,2023-12-15 10:13:00,LONG,1106.1,1105.6,-85000.0,6
2023-12-15 10:32:00,2023-12-15 11:04:00,SHORT,1104.9,1103.7,85000.00000000454,32
2023-12-15 11:11:00,2023-12-15 11:25:00,SHORT,1101.6,1101.3,-5000.0000000045475,14
2023-12-15 11:26:00,2023-12-15 11:27:00,SHORT,1101.8,1102.2,-75000.0000000091,1
2023-12-15 13:13:00,2023-12-15 13:22:00,LONG,1103.6,1105.0,105000.00000000908,9
2023-12-15 13:23:00,2023-12-15 13:49:00,LONG,1105.4,1104.4,-135000.0,26
2023-12-15 13:57:00,2023-12-15 14:01:00,SHORT,1104.8,1106.7,-225000.00000000908,4
2023-12-15 14:02:00,2023-12-15 14:08:00,LONG,1108.0,1106.3,-205000.00000000454,6
2023-12-15 14:09:00,2023-12-15 14:15:00,LONG,1105.8,1104.5,-164999.99999999546,6
2023-12-15 14:25:00,2023-12-15 14:35:00,SHORT,1102.0,1098.3,335000.00000000454,9
2023-12-18 09:01:00,2023-12-18 09:11:00,SHORT,1098.6,1096.8,144999.99999999546,10
2023-12-18 09:12:00,2023-12-18 09:26:00,SHORT,1097.5,1095.6,155000.00000000908,14
2023-12-18 09:27:00,2023-12-18 09:46:00,SHORT,1095.8,1096.5,-105000.00000000454,19
2023-12-18 09:49:00,2023-12-18 10:04:00,SHORT,1096.2,1095.2,65000.0,15
2023-12-18 10:05:00,2023-12-18 10:21:00,SHORT,1093.2,1091.9,94999.99999999546,16
2023-12-18 10:22:00,2023-12-18 10:43:00,SHORT,1092.2,1092.9,-105000.00000000454,21
2023-12-18 10:44:00,2023-12-18 10:48:00,SHORT,1093.0,1091.5,115000.0,4
2023-12-18 10:49:00,2023-12-18 11:02:00,SHORT,1091.2,1089.0,185000.00000000454,13
2023-12-18 11:03:00,2023-12-18 11:16:00,SHORT,1089.0,1090.2,-155000.00000000454,13
2023-12-18 13:03:00,2023-12-18 13:08:00,LONG,1091.1,1092.4,95000.00000001819,5
2023-12-18 13:09:00,2023-12-18 13:12:00,LONG,1091.8,1090.7,-144999.99999999092,3
2023-12-18 13:17:00,2023-12-18 13:24:00,SHORT,1089.5,1091.7,-255000.00000000454,7
2023-12-18 13:33:00,2023-12-18 13:42:00,SHORT,1089.8,1092.0,-255000.00000000454,9
2023-12-18 13:46:00,2023-12-18 14:04:00,LONG,1092.8,1091.0,-214999.99999999546,18
2023-12-18 14:11:00,2023-12-18 14:23:00,LONG,1091.9,1088.4,-385000.0,12
2023-12-18 14:24:00,2023-12-18 14:29:00,SHORT,1089.0,1083.1,555000.0000000091,5
2023-12-19 09:19:00,2023-12-19 09:20:00,SHORT,1082.4,1083.7,-164999.99999999546,1
2023-12-19 09:33:00,2023-12-19 09:44:00,LONG,1084.4,1085.7,94999.99999999546,11
2023-12-19 09:45:00,2023-12-19 09:53:00,LONG,1085.5,1084.8,-105000.00000000454,8
2023-12-19 10:25:00,2023-12-19 10:40:00,SHORT,1083.4,1082.2,85000.00000000454,15
2023-12-19 10:41:00,2023-12-19 11:00:00,SHORT,1081.9,1082.7,-114999.99999999546,19
2023-12-19 11:18:00,2023-12-19 11:25:00,SHORT,1081.9,1082.1,-54999.99999998181,7
2023-12-19 11:26:00,2023-12-19 11:27:00,SHORT,1082.2,1081.8,5000.000000009095,1
2023-12-19 13:18:00,2023-12-19 13:24:00,LONG,1083.5,1082.8,-105000.00000000454,6
2023-12-19 13:29:00,2023-12-19 13:36:00,SHORT,1082.4,1083.2,-114999.99999999546,7
2023-12-19 13:37:00,2023-12-19 13:43:00,SHORT,1082.7,1081.3,105000.00000000908,6
2023-12-19 13:44:00,2023-12-19 14:00:00,SHORT,1082.0,1083.7,-205000.00000000454,16
2023-12-19 14:01:00,2023-12-19 14:05:00,LONG,1084.1,1082.9,-154999.9999999818,4
2023-12-19 14:06:00,2023-12-19 14:11:00,LONG,1083.1,1080.8,-264999.99999999546,5
2023-12-19 14:12:00,2023-12-19 14:15:00,SHORT,1081.7,1078.8,255000.00000000908,3
2023-12-19 14:17:00,2023-12-19 14:21:00,SHORT,1079.3,1081.4,-245000.00000001365,4
2023-12-19 14:22:00,2023-12-19 14:23:00,SHORT,1081.8,1085.2,-375000.0000000091,1
2023-12-19 14:25:00,2023-12-19 14:40:00,LONG,1086.8,1087.9,75000.00000001365,13
2023-12-20 09:14:00,2023-12-20 09:29:00,LONG,1091.2,1092.0,44999.99999999546,15
2023-12-20 09:30:00,2023-12-20 09:44:00,LONG,1091.8,1092.7,55000.000000009095,14
2023-12-20 09:45:00,2023-12-20 09:54:00,LONG,1092.5,1091.8,-105000.00000000454,9
2023-12-20 09:55:00,2023-12-20 09:57:00,LONG,1092.0,1091.4,-94999.9999999909,2
2023-12-20 10:15:00,2023-12-20 10:31:00,LONG,1091.6,1092.8,85000.00000000454,16
2023-12-20 10:32:00,2023-12-20 10:43:00,LONG,1092.5,1091.6,-125000.0000000091,11
2023-12-20 11:06:00,2023-12-20 11:09:00,LONG,1092.3,1091.8,-85000.0,3
2023-12-20 13:01:00,2023-12-20 13:21:00,LONG,1092.0,1092.9,55000.000000009095,20
2023-12-20 13:22:00,2023-12-20 13:23:00,LONG,1092.8,1094.0,85000.00000000454,1
2023-12-20 13:24:00,2023-12-20 13:29:00,LONG,1093.8,1093.0,-114999.99999999546,5
2023-12-20 13:30:00,2023-12-20 13:40:00,LONG,1093.1,1094.0,55000.000000009095,10
2023-12-20 13:41:00,2023-12-20 13:47:00,LONG,1094.0,1093.3,-105000.00000000454,6
2023-12-20 13:48:00,2023-12-20 13:57:00,LONG,1093.1,1092.5,-94999.9999999909,9
2023-12-20 14:05:00,2023-12-20 14:07:00,LONG,1094.0,1093.2,-114999.99999999546,2
2023-12-20 14:08:00,2023-12-20 14:12:00,LONG,1093.5,1096.5,265000.0,4
2023-12-20 14:13:00,2023-12-20 14:42:00,LONG,1095.0,1095.4,5000.000000009095,27
2023-12-21 09:03:00,2023-12-21 09:12:00,SHORT,1093.4,1091.8,125000.00000001365,9
2023-12-21 09:23:00,2023-12-21 09:33:00,SHORT,1091.5,1092.2,-105000.00000000454,10
2023-12-21 09:35:00,2023-12-21 09:45:00,SHORT,1091.5,1092.0,-85000.0,10
2023-12-21 09:47:00,2023-12-21 10:07:00,SHORT,1091.7,1091.0,35000.00000000454,20
2023-12-21 10:08:00,2023-12-21 10:10:00,SHORT,1091.0,1089.7,94999.99999999546,2
2023-12-21 10:16:00,2023-12-21 10:41:00,SHORT,1090.1,1090.9,-115000.00000001819,25
2023-12-21 10:52:00,2023-12-21 11:08:00,LONG,1090.8,1091.5,35000.00000000454,16
2023-12-21 11:09:00,2023-12-21 11:13:00,LONG,1091.9,1091.4,-85000.0,4
2023-12-21 11:14:00,2023-12-21 11:25:00,LONG,1091.5,1091.3,-55000.00000000455,11
2023-12-21 11:27:00,2023-12-21 11:28:00,LONG,1091.4,1091.4,-35000.0,1
2023-12-21 11:29:00,2023-12-21 13:20:00,LONG,1091.7,1093.3,124999.99999999092,22
2023-12-21 13:21:00,2023-12-21 13:38:00,LONG,1093.5,1094.7,85000.00000000454,17
2023-12-21 13:39:00,2023-12-21 13:49:00,LONG,1094.7,1095.9,85000.00000000454,10
2023-12-21 13:50:00,2023-12-21 13:51:00,LONG,1095.7,1094.7,-135000.0,1
2023-12-21 13:53:00,2023-12-21 14:00:00,LONG,1094.6,1093.6,-135000.0,7
2023-12-21 14:11:00,2023-12-21 14:12:00,SHORT,1093.5,1095.6,-244999.99999999092,1
2023-12-21 14:17:00,2023-12-21 14:40:00,LONG,1095.0,1094.7,-64999.99999999545,17
2023-12-22 09:09:00,2023-12-22 09:37:00,LONG,1097.9,1097.0,-125000.0000000091,28
2023-12-22 09:57:00,2023-12-22 10:13:00,SHORT,1095.3,1094.5,44999.99999999546,16
2023-12-22 10:17:00,2023-12-22 10:43:00,SHORT,1094.7,1095.4,-105000.00000000454,26
2023-12-22 10:54:00,2023-12-22 10:57:00,SHORT,1094.4,1093.3,75000.00000001365,3
2023-12-22 10:58:00,2023-12-22 11:05:00,SHORT,1093.7,1094.2,-85000.0,7
2023-12-22 11:06:00,2023-12-22 11:10:00,SHORT,1094.3,1093.5,44999.99999999546,4
2023-12-22 13:18:00,2023-12-22 13:26:00,LONG,1095.6,1096.8,85000.00000000454,8
2023-12-22 13:27:00,2023-12-22 13:37:00,LONG,1096.5,1097.5,65000.0,10
2023-12-22 13:38:00,2023-12-22 13:59:00,LONG,1096.7,1098.6,154999.99999998635,21
2023-12-22 14:00:00,2023-12-22 14:03:00,LONG,1099.0,1097.6,-175000.00000000908,3
2023-12-22 14:04:00,2023-12-22 14:20:00,LONG,1097.5,1095.6,-225000.00000000908,16
2023-12-22 14:24:00,2023-12-22 14:27:00,SHORT,1097.5,1098.9,-175000.00000000908,3
2023-12-25 09:03:00,2023-12-25 09:12:00,LONG,1097.9,1099.3,104999.99999998635,9
2023-12-25 09:27:00,2023-12-25 09:30:00,LONG,1105.0,1106.3,94999.99999999546,3
2023-12-25 09:31:00,2023-12-25 09:33:00,LONG,1106.6,1110.4,345000.00000001816,2
2023-12-25 09:35:00,2023-12-25 09:38:00,LONG,1109.3,1112.3,265000.0,3
2023-12-25 09:46:00,2023-12-25 09:51:00,LONG,1112.6,1111.2,-174999.99999998635,5
2023-12-25 10:01:00,2023-12-25 10:21:00,LONG,1111.4,1113.3,154999.99999998635,20
2023-12-25 10:22:00,2023-12-25 10:41:00,LONG,1112.7,1114.4,135000.00000000454,19
2023-12-25 10:42:00,2023-12-25 10:50:00,LONG,1114.1,1113.2,-124999.99999998635,8
2023-12-25 11:06:00,2023-12-25 11:14:00,SHORT,1112.4,1113.3,-124999.99999998635,8
2023-12-25 11:15:00,2023-12-25 11:25:00,LONG,1113.1,1113.2,-24999.999999986358,10
2023-12-25 11:26:00,2023-12-25 11:27:00,LONG,1113.4,1113.1,-65000.00000001819,1
2023-12-25 11:29:00,2023-12-25 13:20:00,LONG,1112.7,1114.3,124999.99999999092,22
2023-12-25 13:23:00,2023-12-25 13:38:00,LONG,1116.1,1115.1,-135000.0,15
2023-12-25 13:54:00,2023-12-25 14:14:00,LONG,1115.9,1118.1,184999.9999999818,20
2023-12-25 14:15:00,2023-12-25 14:21:00,LONG,1118.0,1116.5,-185000.0,6
2023-12-25 14:22:00,2023-12-25 14:26:00,LONG,1116.8,1115.2,-194999.99999999092,4
2023-12-26 09:00:00,2023-12-26 09:17:00,SHORT,1115.4,1116.2,-114999.99999999546,15
2023-12-26 09:18:00,2023-12-26 09:40:00,LONG,1115.9,1115.2,-105000.00000000454,22
2023-12-26 09:51:00,2023-12-26 09:59:00,SHORT,1115.3,1116.2,-125000.0000000091,8
2023-12-26 10:02:00,2023-12-26 10:18:00,LONG,1115.8,1115.2,-94999.9999999909,16
2023-12-26 10:27:00,2023-12-26 10:32:00,SHORT,1114.7,1113.5,85000.00000000454,5
2023-12-26 10:33:00,2023-12-26 10:38:00,SHORT,1113.6,1114.3,-105000.00000000454,5
2023-12-26 10:39:00,2023-12-26 10:48:00,SHORT,1114.2,1114.8,-94999.9999999909,9
2023-12-26 10:58:00,2023-12-26 11:07:00,LONG,1115.3,1114.8,-85000.0,8
2023-12-26 11:21:00,2023-12-26 11:25:00,LONG,1115.6,1115.7,-24999.999999986358,4
2023-12-26 11:26:00,2023-12-26 11:27:00,LONG,1115.7,1115.6,-45000.00000001364,1
2023-12-26 11:28:00,2023-12-26 11:29:00,LONG,1115.8,1116.0,-14999.999999995453,1
2023-12-26 13:02:00,2023-12-26 13:18:00,LONG,1116.0,1117.2,85000.00000000454,16
2023-12-26 13:19:00,2023-12-26 13:22:00,LONG,1116.7,1116.0,-105000.00000000454,3
2023-12-26 13:23:00,2023-12-26 13:40:00,LONG,1116.1,1115.3,-114999.99999999546,17
2023-12-26 13:48:00,2023-12-26 13:56:00,SHORT,1115.6,1117.2,-195000.00000001365,8
2023-12-26 13:57:00,2023-12-26 14:01:00,LONG,1116.7,1115.8,-125000.0000000091,4
2023-12-26 14:04:00,2023-12-26 14:11:00,SHORT,1114.9,1115.8,-124999.99999998635,7
2023-12-26 14:12:00,2023-12-26 14:15:00,SHORT,1115.3,1116.3,-135000.0,3
2023-12-26 14:17:00,2023-12-26 14:18:00,LONG,1116.4,1115.1,-165000.0000000182,1
2023-12-27 09:20:00,2023-12-27 09:30:00,LONG,1121.0,1121.8,44999.99999999546,10
2023-12-27 09:31:00,2023-12-27 09:35:00,LONG,1122.2,1123.1,54999.99999998635,4
2023-12-27 09:46:00,2023-12-27 09:59:00,LONG,1124.0,1123.4,-94999.9999999909,13
2023-12-27 10:09:00,2023-12-27 10:16:00,LONG,1123.7,1123.2,-85000.0,7
2023-12-27 10:17:00,2023-12-27 10:24:00,LONG,1123.0,1123.9,55000.000000009095,7
2023-12-27 10:25:00,2023-12-27 10:39:00,LONG,1123.8,1123.1,-105000.00000000454,14
2023-12-27 10:41:00,2023-12-27 10:47:00,SHORT,1122.5,1123.1,-94999.9999999909,6
2023-12-27 10:48:00,2023-12-27 11:05:00,SHORT,1123.1,1123.5,-75000.0000000091,17
2023-12-27 11:06:00,2023-12-27 11:12:00,LONG,1123.1,1122.9,-54999.99999998181,6
2023-12-27 11:13:00,2023-12-27 11:17:00,SHORT,1123.0,1122.0,65000.0,4
2023-12-27 11:21:00,2023-12-27 11:25:00,SHORT,1122.3,1121.9,4999.999999986358,4
2023-12-27 11:26:00,2023-12-27 11:27:00,SHORT,1121.3,1121.6,-64999.99999999545,1
2023-12-27 11:28:00,2023-12-27 11:29:00,SHORT,1121.4,1121.2,-14999.999999995453,1
2023-12-27 11:30:00,2023-12-27 13:07:00,SHORT,1121.2,1122.2,-135000.0,8
2023-12-27 13:08:00,2023-12-27 13:16:00,SHORT,1122.0,1122.5,-85000.0,8
2023-12-27 13:24:00,2023-12-27 13:33:00,LONG,1122.7,1123.6,54999.99999998635,9
2023-12-27 13:34:00,2023-12-27 13:38:00,LONG,1123.5,1122.9,-94999.9999999909,4
2023-12-27 13:39:00,2023-12-27 13:46:00,LONG,1123.0,1124.2,85000.00000000454,7
2023-12-27 13:47:00,2023-12-27 13:55:00,LONG,1123.9,1125.7,144999.99999999546,8
2023-12-27 13:58:00,2023-12-27 14:08:00,LONG,1125.5,1124.7,-114999.99999999546,10
2023-12-27 14:21:00,2023-12-27 14:28:00,SHORT,1124.2,1119.4,444999.99999999546,7
2023-12-27 14:29:00,2023-12-27 14:44:00,SHORT,1118.0,1117.5,15000.0,8
2023-12-28 09:37:00,2023-12-28 09:51:00,SHORT,1118.0,1118.6,-94999.9999999909,14
2023-12-28 10:02:00,2023-12-28 10:21:00,LONG,1118.9,1119.8,54999.99999998635,19
2023-12-28 10:22:00,2023-12-28 10:58:00,LONG,1119.5,1119.1,-75000.0000000091,36
2023-12-28 11:14:00,2023-12-28 11:23:00,LONG,1119.6,1120.6,65000.0,9
2023-12-28 11:24:00,2023-12-28 11:25:00,LONG,1120.7,1121.7,65000.0,1
2023-12-28 13:11:00,2023-12-28 13:24:00,LONG,1126.0,1127.7,135000.00000000454,13
2023-12-28 13:29:00,2023-12-28 13:43:00,LONG,1128.7,1131.5,244999.99999999546,14
2023-12-28 13:44:00,2023-12-28 13:53:00,LONG,1131.0,1129.8,-155000.00000000454,9
2023-12-28 13:54:00,2023-12-28 14:06:00,LONG,1130.5,1133.8,294999.99999999546,12
2023-12-28 14:08:00,2023-12-28 14:15:00,LONG,1133.8,1132.5,-164999.99999999546,7
2023-12-28 14:16:00,2023-12-28 14:22:00,LONG,1131.4,1135.0,324999.9999999909,6
2023-12-28 14:23:00,2023-12-28 14:25:00,LONG,1133.5,1129.7,-414999.99999999546,2
2023-12-29 09:11:00,2023-12-29 09:25:00,LONG,1134.4,1133.5,-125000.0000000091,14
2023-12-29 09:33:00,2023-12-29 09:41:00,SHORT,1133.2,1133.9,-105000.00000000454,8
2023-12-29 10:07:00,2023-12-29 10:19:00,SHORT,1133.4,1134.1,-104999.99999998181,12
2023-12-29 10:20:00,2023-12-29 10:35:00,LONG,1134.4,1135.5,74999.9999999909,15
2023-12-29 10:38:00,2023-12-29 11:08:00,LONG,1136.4,1137.5,74999.9999999909,30
2023-12-29 11:09:00,2023-12-29 11:25:00,LONG,1137.1,1136.8,-64999.99999999545,16
2023-12-29 11:28:00,2023-12-29 11:29:00,LONG,1137.4,1137.4,-35000.0,1
2023-12-29 11:30:00,2023-12-29 13:12:00,LONG,1137.2,1138.5,94999.99999999546,13
2023-12-29 13:13:00,2023-12-29 13:16:00,LONG,1139.1,1137.7,-174999.99999998635,3
2023-12-29 13:17:00,2023-12-29 13:18:00,LONG,1137.7,1135.8,-225000.00000000908,1
2023-12-29 13:20:00,2023-12-29 13:30:00,SHORT,1134.3,1131.9,204999.99999998635,10
2023-12-29 13:32:00,2023-12-29 13:35:00,SHORT,1132.6,1133.7,-145000.00000001365,3
2023-12-29 13:36:00,2023-12-29 13:44:00,SHORT,1133.5,1134.6,-144999.99999999092,8
2023-12-29 13:49:00,2023-12-29 14:03:00,SHORT,1133.9,1131.2,235000.00000000454,14
2023-12-29 14:04:00,2023-12-29 14:05:00,SHORT,1131.9,1133.2,-164999.99999999546,1
2023-12-29 14:06:00,2023-12-29 14:16:00,SHORT,1133.4,1135.9,-285000.0,10
2023-12-29 14:18:00,2023-12-29 14:40:00,LONG,1134.0,1134.5,15000.0,22
2024-01-02 09:24:00,2024-01-02 09:33:00,LONG,1140.2,1139.6,-95000.00000001365,9
2024-01-02 09:41:00,2024-01-02 09:48:00,LONG,1139.7,1140.4,35000.00000000454,7
2024-01-02 09:52:00,2024-01-02 10:07:00,LONG,1140.3,1139.9,-74999.99999998635,15
2024-01-02 10:22:00,2024-01-02 10:24:00,LONG,1140.6,1140.0,-94999.9999999909,2
2024-01-02 10:27:00,2024-01-02 10:31:00,SHORT,1139.7,1137.6,175000.00000001365,4
2024-01-02 10:32:00,2024-01-02 10:52:00,SHORT,1137.9,1137.0,55000.000000009095,20
2024-01-02 11:07:00,2024-01-02 11:08:00,SHORT,1134.0,1132.0,165000.0,1
2024-01-02 11:09:00,2024-01-02 11:25:00,SHORT,1132.9,1132.8,-24999.999999986358,16
2024-01-02 11:27:00,2024-01-02 11:28:00,SHORT,1132.8,1132.7,-25000.000000009095,1
2024-01-02 13:35:00,2024-01-02 13:37:00,SHORT,1132.3,1133.5,-155000.00000000454,2
2024-01-02 13:51:00,2024-01-02 14:04:00,LONG,1134.8,1133.7,-144999.99999999092,13
2024-01-02 14:06:00,2024-01-02 14:17:00,LONG,1134.4,1132.4,-235000.0,11
2024-01-02 14:18:00,2024-01-02 14:40:00,SHORT,1133.0,1133.8,-114999.99999999546,21
2024-01-03 09:01:00,2024-01-03 09:07:00,SHORT,1129.7,1126.8,255000.00000000908,6
2024-01-03 09:17:00,2024-01-03 09:34:00,SHORT,1128.0,1128.6,-94999.9999999909,17
